7.08412	0.146889	0.147818
7.09566	0.147818	0.144799
7.09796	0.144799	0.147104
7.09928	0.147104	0.146773
7.10017	0.146773	0.147665
7.10767	0.147665	0.143059
7.11365	0.143059	0.146603
7.11519	0.146603	0.146527
7.11623	0.146527	0.147564
7.12381	0.147564	0.145773
7.1302	0.145773	0.14558
7.13144	0.14558	0.146825
7.13244	0.146825	0.147818
7.13987	0.147818	0.15525
7.14626	0.15525	0.151822
7.14748	0.151822	0.153043
7.14845	0.153043	0.154012
7.16081	0.154012	0.150239
7.16246	0.150239	0.151887
7.16361	0.151887	0.153041
7.16454	0.153041	0.15397
7.17205	0.15397	0.15553
7.1784	0.15553	0.146094
7.1796	0.146094	0.147303
7.18056	0.147303	0.14826
7.18809	0.14826	0.154196
7.19433	0.154196	0.146821
7.19553	0.146821	0.148018
7.19655	0.148018	0.149041
7.19745	0.149041	0.149946
7.21053	0.149946	0.151008
7.21172	0.151008	0.152193
7.21271	0.152193	0.153187
7.22014	0.153187	0.154121
7.22662	0.154121	0.147078
7.22784	0.147078	0.148299
7.22881	0.148299	0.149268
7.23621	0.149268	0.154349
7.2426	0.154349	0.146937
7.24383	0.146937	0.148173
7.24491	0.148173	0.149246
7.24578	0.149246	0.150122
7.25889	0.150122	0.151219
7.26008	0.151219	0.152404
7.26107	0.152404	0.153397
7.26865	0.153397	0.155005
7.27495	0.155005	0.151138
7.27617	0.151138	0.152359
7.27714	0.152359	0.153328
7.28471	0.153328	0.154512
7.29103	0.154512	0.151158
7.2923	0.151158	0.152429
7.29326	0.152429	0.153396
7.29409	0.153396	0.147833
7.30648	0.147833	0.145674
7.30812	0.145674	0.147313
7.3093	0.147313	0.148494
7.31023	0.148494	0.149423
7.3234	0.149423	0.15135
7.32443	0.15135	0.15238
7.32545	0.15238	0.153403
7.32633	0.153403	0.147937
7.33866	0.147937	0.150567
7.34026	0.150567	0.152172
7.34142	0.152172	0.153329
7.34233	0.153329	0.147996
7.35543	0.147996	0.147975
7.35632	0.147975	0.145787
7.35748	0.145787	0.146943
7.35838	0.146943	0.147849
7.36811	0.147849	0.157582
7.37142	0.157582	0.160891
7.37324	0.160891	0.160524
7.37427	0.160524	0.154129
7.384	0.154129	0.157388
7.38762	0.157388	0.161002
7.38921	0.161002	0.1604
7.39021	0.1604	0.154001
7.40196	0.154001	0.159367
7.40393	0.159367	0.160097
7.40529	0.160097	0.160381
7.40614	0.160381	0.160363
7.41792	0.160363	0.159025
7.41986	0.159025	0.160967
7.42119	0.160967	0.161109
7.42207	0.161109	0.161001
7.4334	0.161001	0.158449
7.43572	0.158449	0.160765
7.43706	0.160765	0.160883
7.43797	0.160883	0.160829
7.4503	0.160829	0.159273
7.45182	0.159273	0.160795
7.45301	0.160795	0.160712
7.45388	0.160712	0.160617
7.4663	0.160617	0.159815
7.46802	0.159815	0.159897
7.46899	0.159897	0.160865
7.46988	0.160865	0.16058
7.47967	0.16058	0.156268
7.48331	0.156268	0.159905
7.48489	0.159905	0.160463
7.48589	0.160463	0.161457
7.49575	0.161457	0.157095
7.49936	0.157095	0.159093
7.50093	0.159093	0.160665
7.50192	0.160665	0.160497
7.51177	0.160497	0.156337
7.51535	0.156337	0.159923
7.51692	0.159923	0.160597
7.51789	0.160597	0.16041
7.52553	0.16041	0.157411
7.53169	0.157411	0.160263
7.53294	0.160263	0.159707
7.53383	0.159707	0.160598
7.54366	0.160598	0.159655
7.54776	0.159655	0.160141
7.54892	0.160141	0.15971
7.54985	0.15971	0.160649
7.55961	0.160649	0.157645
7.56325	0.157645	0.159317
7.56484	0.159317	0.160913
7.56584	0.160913	0.160549
7.5757	0.160549	0.157783
7.57934	0.157783	0.159478
7.58093	0.159478	0.161074
7.58193	0.161074	0.160745
7.59175	0.160745	0.15835
7.59578	0.15835	0.160058
7.59696	0.160058	0.161246
7.59792	0.161246	0.160866
7.60543	0.160866	0.157455
7.61106	0.157455	0.160759
7.61289	0.160759	0.161072
7.61391	0.161072	0.160902
7.62151	0.160902	0.15763
7.62714	0.15763	0.160845
7.62896	0.160845	0.160945
7.62994	0.160945	0.161927
7.63753	0.161927	0.15786
7.64344	0.15786	0.163767
7.6449	0.163767	0.165234
7.64593	0.165234	0.166257
7.6468	0.166257	0.167135
7.65919	0.167135	0.163438
7.66084	0.163438	0.165083
7.66202	0.165083	0.166263
7.66295	0.166263	0.167193
7.67539	0.167193	0.163621
7.67699	0.163621	0.165229
7.67814	0.165229	0.166373
7.67906	0.166373	0.167293
7.68643	0.167293	0.168544
7.69287	0.168544	0.161185
7.69417	0.161185	0.162485
7.69508	0.162485	0.16339
7.70662	0.16339	0.162961
7.70895	0.162961	0.16529
7.71019	0.16529	0.166535
7.71119	0.166535	0.167528
7.71877	0.167528	0.15916
7.72526	0.15916	0.165655
7.72645	0.165655	0.166838
7.72733	0.166838	0.167717
7.73483	0.167717	0.159129
7.74136	0.159129	0.165656
7.74254	0.165656	0.166837
7.74347	0.166837	0.167766
7.75592	0.167766	0.164165
7.75773	0.164165	0.165977
7.75877	0.165977	0.167023
7.75968	0.167023	0.167926
7.77291	0.167926	0.16185
7.77406	0.16185	0.163001
7.77494	0.163001	0.16388
7.78649	0.16388	0.164979
7.78897	0.164979	0.16183
7.79009	0.16183	0.162952
7.79102	0.162952	0.163881
7.80258	0.163881	0.165052
7.8052	0.165052	0.161767
7.80621	0.161767	0.162777
7.80708	0.162777	0.163644
7.8195	0.163644	0.160312
7.82115	0.160312	0.161954
7.82228	0.161954	0.163084
7.82318	0.163084	0.163989
7.83058	0.163989	0.167637
7.8367	0.167637	0.161314
7.83819	0.161314	0.162808
7.83922	0.162808	0.163831
7.8401	0.163831	0.164709
7.85245	0.164709	0.166025
7.85431	0.166025	0.161441
7.85528	0.161441	0.16241
7.86288	0.16241	0.167798
7.86854	0.167798	0.161917
7.87018	0.161917	0.163556
7.87136	0.163556	0.164737
7.87229	0.164737	0.165666
7.88474	0.165666	0.165967
7.88662	0.165967	0.161355
7.88761	0.161355	0.162348
7.89519	0.162348	0.160363
7.90169	0.160363	0.160333
7.90279	0.160333	0.161431
7.90372	0.161431	0.162363
7.911	0.162363	0.167538
7.91689	0.167538	0.160977
7.91853	0.160977	0.162617
7.91971	0.162617	0.163797
7.92064	0.163797	0.164727
7.93309	0.164727	0.160185
7.93474	0.160185	0.161829
7.93592	0.161829	0.16301
7.93685	0.16301	0.163939
7.9466	0.163939	0.173697
7.95063	0.173697	0.164138
7.95182	0.164138	0.165332
7.95279	0.165332	0.166301
7.9602	0.166301	0.173709
7.96669	0.173709	0.165667
7.96772	0.165667	0.165139
7.96877	0.165139	0.166186
7.96967	0.166186	0.167089
7.98277	0.167089	0.16569
7.9838	0.16569	0.164296
7.98485	0.164296	0.165343
7.98578	0.165343	0.166272
7.99884	0.166272	0.168257
7.99992	0.168257	0.169341
8.00089	0.169341	0.170311
8.00843	0.170311	0.171731
8.01493	0.171731	0.164839
8.01584	0.164839	0.16339
8.01681	0.16339	0.164359
8.02422	0.164359	0.171767
8.03027	0.171767	0.167395
8.03171	0.167395	0.168837
8.0327	0.168837	0.169821
8.04007	0.169821	0.171533
8.04671	0.171533	0.164425
8.04765	0.164425	0.16291
8.04864	0.16291	0.163903
8.05607	0.163903	0.171335
8.06214	0.171335	0.166951
8.06362	0.166951	0.168429
8.06462	0.168429	0.169423
8.07205	0.169423	0.170357
8.07865	0.170357	0.167645
8.07977	0.167645	0.16877
8.08065	0.16877	0.169649
8.09202	0.169649	0.173487
8.09454	0.173487	0.161445
8.09572	0.161445	0.162625
8.09665	0.162625	0.163555
8.1064	0.163555	0.173312
8.11081	0.173312	0.164209
8.11183	0.164209	0.165227
8.11273	0.165227	0.166129
8.12447	0.166129	0.172645
8.12687	0.172645	0.166673
8.12781	0.166673	0.167616
8.13522	0.167616	0.168533
8.13999	0.168533	0.172275
8.14281	0.172275	0.160045
8.14381	0.160045	0.161038
8.15137	0.161038	0.168599
8.15621	0.168599	0.17241
8.15888	0.17241	0.160037
8.15985	0.160037	0.161006
8.16738	0.161006	0.168543
8.17223	0.168543	0.172303
8.17471	0.172303	0.16628
8.17571	0.16628	0.167274
8.17658	0.167274	0.168153
8.18807	0.168153	0.172224
8.19066	0.172224	0.166439
8.1916	0.166439	0.16738
8.19901	0.16738	0.174788
8.20479	0.174788	0.174516
8.20631	0.174516	0.176039
8.20749	0.176039	0.177219
8.20845	0.177219	0.178175
8.22085	0.178175	0.174139
8.22247	0.174139	0.175759
8.22363	0.175759	0.176916
8.22453	0.176916	0.177821
8.23184	0.177821	0.175773
8.23842	0.175773	0.176278
8.23967	0.176278	0.177523
8.24066	0.177523	0.178516
8.24824	0.178516	0.176195
8.25463	0.176195	0.175975
8.2559	0.175975	0.177247
8.25686	0.177247	0.178213
8.26444	0.178213	0.173791
8.27039	0.173791	0.178369
8.27188	0.178369	0.179863
8.27291	0.179863	0.178369
8.27373	0.178369	0.17919
8.28664	0.17919	0.18024
8.288	0.18024	0.177185
8.28899	0.177185	0.178179
8.29657	0.178179	0.173841
8.30258	0.173841	0.178111
8.30407	0.178111	0.179602
8.30511	0.179602	0.180649
8.30602	0.180649	0.181551
8.31885	0.181551	0.178851
8.32022	0.178851	0.180228
8.32125	0.180228	0.181251
8.32212	0.181251	0.182129
8.33449	0.182129	0.178277
8.33611	0.178277	0.179897
8.33726	0.179897	0.181054
8.3382	0.181054	0.181986
8.35059	0.181986	0.178367
8.3522	0.178367	0.179975
8.35335	0.179975	0.18112
8.35424	0.18112	0.182013
8.36666	0.182013	0.178594
8.36828	0.178594	0.180215
8.36944	0.180215	0.181371
8.37035	0.181371	0.182277
8.37786	0.182277	0.178849
8.38418	0.178849	0.179395
8.38545	0.179395	0.180667
8.38642	0.180667	0.181633
8.394	0.181633	0.175555
8.40035	0.175555	0.179501
8.40157	0.179501	0.180722
8.40254	0.180722	0.181691
8.40986	0.181691	0.178016
8.41645	0.178016	0.178024
8.41769	0.178024	0.179269
8.41868	0.179269	0.180262
8.42627	0.180262	0.178024
8.43268	0.178024	0.178051
8.43389	0.178051	0.179269
8.43489	0.179269	0.180262
8.44247	0.180262	0.178024
8.44882	0.178024	0.178431
8.45004	0.178431	0.179652
8.45101	0.179652	0.180621
8.45181	0.180621	0.181426
8.46468	0.181426	0.178035
8.46608	0.178035	0.179436
8.46713	0.179436	0.180483
8.46806	0.180483	0.181412
8.48087	0.181412	0.178293
8.48223	0.178293	0.179657
8.48324	0.179657	0.180668
8.48411	0.180668	0.181535
8.49703	0.181535	0.178183
8.49832	0.178183	0.179477
8.49935	0.179477	0.180499
8.50022	0.180499	0.181378
8.51333	0.181378	0.181201
8.51422	0.181201	0.179729
8.5154	0.179729	0.180912
8.51628	0.180912	0.181791
8.52943	0.181791	0.181237
8.53029	0.181237	0.179693
8.53144	0.179693	0.180849
8.53235	0.180849	0.181755
8.5395	0.181755	0.188905
8.54629	0.188905	0.179626
8.54747	0.179626	0.180811
8.54847	0.180811	0.181805
8.5559	0.181805	0.187616
8.56258	0.187616	0.184717
8.56373	0.184717	0.185871
8.56466	0.185871	0.1868
8.57783	0.1868	0.183828
8.57886	0.183828	0.184858
8.57988	0.184858	0.185881
8.58076	0.185881	0.186759
8.59386	0.186759	0.184004
8.59505	0.184004	0.185189
8.59604	0.185189	0.186183
8.59686	0.186183	0.187002
8.61001	0.187002	0.183745
8.61117	0.183745	0.184904
8.61216	0.184904	0.185897
8.6196	0.185897	0.186919
8.62622	0.186919	0.183751
8.62738	0.183751	0.184907
8.62828	0.184907	0.185813
8.63552	0.185813	0.186703
8.64236	0.186703	0.177684
8.64349	0.177684	0.178806
8.64441	0.178806	0.179735
8.65762	0.179735	0.179564
8.65848	0.179564	0.177614
8.65964	0.177614	0.178771
8.66055	0.178771	0.179676
8.66769	0.179676	0.186825
8.67446	0.186825	0.177426
8.67562	0.177426	0.178587
8.67659	0.178587	0.179557
8.68399	0.179557	0.186965
8.6906	0.186965	0.177271
8.69178	0.177271	0.178457
8.6928	0.178457	0.179477
8.70021	0.179477	0.186882
8.70678	0.186882	0.177351
8.70794	0.177351	0.178512
8.70891	0.178512	0.179481
8.71632	0.179481	0.186889
8.72313	0.186889	0.183626
8.72419	0.183626	0.18469
8.72512	0.18469	0.185619
8.73248	0.185619	0.186191
8.73913	0.186191	0.183229
8.74034	0.183229	0.184437
8.74124	0.184437	0.185339
8.75262	0.185339	0.19004
8.75456	0.19004	0.191985
8.75604	0.191985	0.193467
8.75705	0.193467	0.194477
8.76462	0.194477	0.189966
8.77023	0.189966	0.192403
8.77185	0.192403	0.192989
8.77304	0.192989	0.194179
8.77392	0.194179	0.195057
8.78544	0.195057	0.191575
8.78774	0.191575	0.193877
8.78899	0.193877	0.195121
8.78999	0.195121	0.194945
8.80155	0.194945	0.191541
8.80384	0.191541	0.193832
8.80505	0.193832	0.195041
8.80604	0.195041	0.194867
8.81757	0.194867	0.191352
8.81988	0.191352	0.193657
8.8211	0.193657	0.194877
8.8221	0.194877	0.194726
8.82959	0.194726	0.194065
8.83553	0.194065	0.193169
8.83703	0.193169	0.194663
8.83805	0.194663	0.194564
8.84563	0.194564	0.191218
8.85122	0.191218	0.193603
8.85303	0.193603	0.194548
8.85403	0.194548	0.195542
8.8616	0.195542	0.193906
8.86758	0.193906	0.193123
8.86912	0.193123	0.194667
8.87014	0.194667	0.194526
8.87098	0.194526	0.195362
8.88349	0.195362	0.192893
8.88501	0.192893	0.194416
8.88619	0.194416	0.195597
8.88713	0.195597	0.195347
8.8996	0.195347	0.192821
8.9011	0.192821	0.19432
8.90226	0.19432	0.195477
8.90317	0.195477	0.19523
8.9147	0.19523	0.19157
8.917	0.19157	0.193872
8.91824	0.193872	0.195117
8.91924	0.195117	0.19611
8.93081	0.19611	0.191681
8.93314	0.191681	0.194009
8.93438	0.194009	0.195253
8.93538	0.195253	0.195039
8.94521	0.195039	0.192596
8.94924	0.192596	0.194675
8.9504	0.194675	0.194355
8.95141	0.194355	0.195366
8.95878	0.195366	0.194159
8.96486	0.194159	0.19463
8.96648	0.19463	0.194631
8.96744	0.194631	0.195596
8.97516	0.195596	0.191239
8.9814	0.191239	0.193654
8.98256	0.193654	0.194815
8.98353	0.194815	0.19454
8.99337	0.19454	0.191815
8.99739	0.191815	0.193548
8.99858	0.193548	0.194736
8.99952	0.194736	0.195679
9.00702	0.195679	0.190987
9.01263	0.190987	0.192756
9.01442	0.192756	0.194547
9.01545	0.194547	0.195569
9.01632	0.195569	0.195227
9.0288	0.195227	0.193268
9.0303	0.193268	0.194767
9.03146	0.194767	0.195923
9.03236	0.195923	0.196829
9.03954	0.196829	0.202511
9.04605	0.202511	0.200421
9.04739	0.200421	0.196168
9.04831	0.196168	0.197083
9.06059	0.197083	0.198988
9.06222	0.198988	0.20062
9.06343	0.20062	0.195857
9.06434	0.195857	0.196759
9.07732	0.196759	0.193827
9.07851	0.193827	0.195025
9.07954	0.195025	0.196047
9.08044	0.196047	0.196953
9.09352	0.196953	0.196389
9.0944	0.196389	0.1948
9.09559	0.1948	0.195981
9.09651	0.195981	0.19691
9.10969	0.19691	0.196511
9.11053	0.196511	0.195839
9.11168	0.195839	0.196984
9.11257	0.196984	0.197877
9.12572	0.197877	0.196489
9.12658	0.196489	0.195769
9.12776	0.195769	0.196953
9.12864	0.196953	0.197831
9.13589	0.197831	0.202755
9.14264	0.202755	0.197433
9.14383	0.197433	0.198614
9.14475	0.198614	0.199543
9.15792	0.199543	0.199141
9.15895	0.199141	0.200171
9.15999	0.200171	0.195132
9.1674	0.195132	0.200924
9.17345	0.200924	0.198291
9.17485	0.198291	0.199694
9.17587	0.199694	0.194473
9.18327	0.194473	0.201875
9.18969	0.201875	0.196322
9.19093	0.196322	0.197567
9.19193	0.197567	0.19856
9.19936	0.19856	0.201968
9.20598	0.201968	0.198959
9.20714	0.198959	0.194508
9.20805	0.194508	0.19542
9.22115	0.19542	0.19483
9.22207	0.19483	0.193267
9.22322	0.193267	0.194421
9.22415	0.194421	0.19535
9.23732	0.19535	0.197784
9.23835	0.197784	0.198808
9.23939	0.198808	0.193335
9.24679	0.193335	0.200737
9.25287	0.200737	0.192277
9.25438	0.192277	0.193795
9.25543	0.193795	0.194842
9.25633	0.194842	0.195745
9.26947	0.195745	0.195131
9.27033	0.195131	0.193011
9.27151	0.193011	0.194192
9.27244	0.194192	0.195121
9.28561	0.195121	0.195166
9.28646	0.195166	0.192945
9.28762	0.192945	0.194102
9.28853	0.194102	0.195007
9.29577	0.195007	0.201363
9.30237	0.201363	0.192683
9.30361	0.192683	0.193928
9.30463	0.193928	0.194948
9.31204	0.194948	0.201505
9.31851	0.201505	0.192787
9.31973	0.192787	0.194008
9.3207	0.194008	0.194977
9.32811	0.194977	0.201531
9.33459	0.201531	0.198699
9.33575	0.198699	0.193108
9.33674	0.193108	0.194093
9.34908	0.194093	0.194325
9.35056	0.194325	0.192633
9.35183	0.192633	0.193904
9.3528	0.193904	0.194871
9.36023	0.194871	0.202303
9.3652	0.202303	0.206243
9.36781	0.206243	0.200412
9.36878	0.200412	0.201377
9.37621	0.201377	0.202765
9.38227	0.202765	0.206405
9.38381	0.206405	0.200538
9.38471	0.200538	0.201443
9.39608	0.201443	0.206391
9.39848	0.206391	0.206556
9.39975	0.206556	0.200395
9.40066	0.200395	0.201298
9.41199	0.201298	0.206002
9.41397	0.206002	0.206826
9.41564	0.206826	0.194487
9.41657	0.194487	0.195417
9.42633	0.195417	0.205174
9.43006	0.205174	0.206837
9.43159	0.206837	0.19427
9.4325	0.19427	0.195175
9.44226	0.195175	0.204935
9.44596	0.204935	0.206567
9.44751	0.206567	0.200723
9.44844	0.200723	0.201653
9.45593	0.201653	0.203067
9.46147	0.203067	0.207085
9.46345	0.207085	0.197114
9.46432	0.197114	0.194856
9.47405	0.194856	0.204577
9.47776	0.204577	0.207429
9.4793	0.207429	0.196859
9.48022	0.196859	0.194607
9.48992	0.194607	0.204314
9.49323	0.204314	0.206769
9.49519	0.206769	0.206661
9.49602	0.206661	0.200257
9.50739	0.200257	0.205019
9.50934	0.205019	0.206975
9.51091	0.206975	0.206275
9.5119	0.206275	0.199859
9.52361	0.199859	0.205102
9.52556	0.205102	0.205823
9.52672	0.205823	0.206991
9.52771	0.206991	0.207003
9.53749	0.207003	0.202895
9.54113	0.202895	0.206543
9.54272	0.206543	0.206969
9.54373	0.206969	0.206993
9.55349	0.206993	0.204409
9.55723	0.204409	0.20667
9.55871	0.20667	0.206883
9.55967	0.206883	0.206874
9.57104	0.206874	0.205838
9.57351	0.205838	0.205692
9.57464	0.205692	0.206822
9.57557	0.206822	0.206789
9.58689	0.206789	0.204619
9.58921	0.204619	0.206935
9.59053	0.206935	0.206725
9.59146	0.206725	0.206749
9.60239	0.206749	0.206315
9.60516	0.206315	0.206676
9.60647	0.206676	0.206715
9.60736	0.206715	0.206704
9.6183	0.206704	0.206311
9.62105	0.206311	0.205404
9.62237	0.205404	0.206728
9.6233	0.206728	0.206728
9.63066	0.206728	0.204331
9.63661	0.204331	0.206548
9.63819	0.206548	0.206602
9.63919	0.206602	0.20669
9.65058	0.20669	0.204621
9.65287	0.204621	0.206913
9.65417	0.206913	0.206655
9.6551	0.206655	0.207587
9.66257	0.207587	0.206633
9.66845	0.206633	0.206979
9.67001	0.206979	0.206565
9.67098	0.206565	0.207535
9.68238	0.207535	0.208335
9.68436	0.208335	0.210316
9.68588	0.210316	0.211834
9.68693	0.211834	0.212881
9.68783	0.212881	0.213783
9.70106	0.213783	0.211137
9.70213	0.211137	0.212209
9.70307	0.212209	0.213151
9.70388	0.213151	0.213956
9.71674	0.213956	0.209355
9.71814	0.209355	0.210756
9.71919	0.210756	0.211803
9.72009	0.211803	0.212705
9.73295	0.212705	0.209333
9.73435	0.209333	0.210734
9.73539	0.210734	0.211781
9.7363	0.211781	0.212683
9.74955	0.212683	0.212068
9.75057	0.212068	0.213087
9.75154	0.213087	0.214056
9.75235	0.214056	0.211213
9.76555	0.211213	0.212065
9.76662	0.212065	0.213134
9.76762	0.213134	0.214127
9.77533	0.214127	0.205658
9.78117	0.205658	0.210138
9.78269	0.210138	0.211656
9.78374	0.211656	0.212703
9.78467	0.212703	0.213632
9.79747	0.213632	0.210577
9.79885	0.210577	0.211953
9.79987	0.211953	0.212976
9.80075	0.212976	0.213855
9.81311	0.213855	0.210716
9.81473	0.210716	0.212337
9.81589	0.212337	0.213493
9.81679	0.213493	0.214399
9.82922	0.214399	0.210923
9.83083	0.210923	0.212531
9.832	0.212531	0.213702
9.83286	0.213702	0.214569
9.84618	0.214569	0.209577
9.84717	0.209577	0.210566
9.84822	0.210566	0.211613
9.84912	0.211613	0.212515
9.86062	0.212515	0.210041
9.86295	0.210041	0.212369
9.86419	0.212369	0.213614
9.86518	0.213614	0.214607
9.87276	0.214607	0.210199
9.87935	0.210199	0.210901
9.88048	0.210901	0.212031
9.88139	0.212031	0.212937
9.88889	0.212937	0.207908
9.89487	0.207908	0.212485
9.89638	0.212485	0.214003
9.89743	0.214003	0.215049
9.90502	0.215049	0.207193
9.91141	0.207193	0.210354
9.91266	0.210354	0.211599
9.91365	0.211599	0.212592
9.92139	0.212592	0.207507
9.92758	0.207507	0.210841
9.9288	0.210841	0.212061
9.92977	0.212061	0.213031
9.93058	0.213031	0.213835
9.94344	0.213835	0.210496
9.94484	0.210496	0.211897
9.94589	0.211897	0.212943
9.94679	0.212943	0.213846
9.95963	0.213846	0.210079
9.961	0.210079	0.211444
9.96204	0.211444	0.212481
9.96288	0.212481	0.213321
9.97571	0.213321	0.210153
9.97708	0.210153	0.21153
9.97811	0.21153	0.212553
9.97898	0.212553	0.213431
9.99135	0.213431	0.210173
9.99297	0.210173	0.211793
9.99412	0.211793	0.21295
9.99503	0.21295	0.213855
10.0075	0.213855	0.209985
10.0091	0.209985	0.211632
10.0102	0.211632	0.212762
10.0111	0.212762	0.213667
10.0186	0.213667	0.207886
10.025	0.207886	0.211907
10.0263	0.211907	0.213151
10.0273	0.213151	0.214145
10.0348	0.214145	0.208045
10.0412	0.208045	0.212003
10.0425	0.212003	0.213247
10.0435	0.213247	0.214241
10.0511	0.214241	0.208203
10.0574	0.208203	0.211209
10.0586	0.211209	0.21243
10.0596	0.21243	0.213399
10.067	0.213399	0.220807
10.0733	0.220807	0.212703
10.0747	0.212703	0.214035
10.0757	0.214035	0.215082
10.0766	0.215082	0.215985
10.0897	0.215985	0.216948
10.0909	0.216948	0.218133
10.0919	0.218133	0.219153
10.0995	0.219153	0.220103
10.1059	0.220103	0.217057
10.1071	0.217057	0.218214
10.108	0.218214	0.219119
10.1152	0.219119	0.220295
10.122	0.220295	0.216983
10.1232	0.216983	0.218163
10.1241	0.218163	0.219093
10.1373	0.219093	0.215899
10.1383	0.215899	0.216917
10.1393	0.216917	0.217954
10.1402	0.217954	0.218794
10.1533	0.218794	0.212699
10.1543	0.212699	0.210883
10.1553	0.210883	0.211906
10.1562	0.211906	0.212785
10.1693	0.212785	0.21252
10.1703	0.21252	0.210711
10.1714	0.210711	0.211757
10.1723	0.211757	0.21266
10.1854	0.21266	0.212509
10.1864	0.212509	0.210711
10.1874	0.210711	0.211707
10.1883	0.211707	0.212586
10.1978	0.212586	0.220695
10.2022	0.220695	0.210838
10.2034	0.210838	0.212019
10.2043	0.212019	0.212948
10.2141	0.212948	0.221085
10.2183	0.221085	0.21081
10.2194	0.21081	0.211991
10.2204	0.211991	0.21292
10.2302	0.21292	0.221057
10.2345	0.221057	0.215861
10.2355	0.215861	0.216883
10.2364	0.216883	0.217762
10.2495	0.217762	0.21466
10.2506	0.21466	0.215722
10.2516	0.215722	0.216769
10.2525	0.216769	0.217671
10.2656	0.217671	0.214539
10.2668	0.214539	0.215689
10.2677	0.215689	0.216646
10.2751	0.216646	0.217749
10.2817	0.217749	0.214749
10.2829	0.214749	0.215906
10.2838	0.215906	0.216811
10.291	0.216811	0.217642
10.2979	0.217642	0.208153
10.299	0.208153	0.209251
10.2999	0.209251	0.210157
10.3096	0.210157	0.21989
10.3134	0.21989	0.213979
10.3148	0.213979	0.215308
10.3158	0.215308	0.216304
10.3231	0.216304	0.217191
10.3297	0.217191	0.214509
10.3308	0.214509	0.215607
10.3317	0.215607	0.216513
10.3431	0.216513	0.219872
10.3456	0.219872	0.208288
10.3468	0.208288	0.209469
10.3477	0.209469	0.210398
10.3574	0.210398	0.220155
10.3608	0.220155	0.223489
10.3624	0.223489	0.225155
10.3636	0.225155	0.226309
10.3645	0.226309	0.227238
10.377	0.227238	0.223677
10.3786	0.223677	0.225298
10.3797	0.225298	0.226455
10.3806	0.226455	0.22736
10.3881	0.22736	0.221914
10.3945	0.221914	0.225212
10.3958	0.225212	0.226457
10.3968	0.226457	0.22745
10.4045	0.22745	0.222205
10.4107	0.222205	0.225345
10.412	0.225345	0.22659
10.413	0.22659	0.227583
10.4207	0.227583	0.222901
10.4274	0.222901	0.225237
10.4284	0.225237	0.226173
10.4292	0.226173	0.227051
10.4407	0.227051	0.226681
10.4434	0.226681	0.225115
10.4444	0.225115	0.226162
10.4454	0.226162	0.227091
10.4582	0.227091	0.223732
10.4596	0.223732	0.22507
10.4605	0.22507	0.226039
10.4681	0.226039	0.221705
10.474	0.221705	0.224547
10.4755	0.224547	0.226041
10.4766	0.226041	0.227063
10.4774	0.227063	0.227942
10.4898	0.227942	0.224196
10.4914	0.224196	0.225817
10.4926	0.225817	0.227
10.4935	0.227	0.227879
10.5059	0.227879	0.224171
10.5075	0.224171	0.225792
10.5087	0.225792	0.226949
10.5096	0.226949	0.227854
10.5171	0.227854	0.226127
10.5235	0.226127	0.225599
10.5247	0.225599	0.226844
10.5257	0.226844	0.227837
10.5333	0.227837	0.223683
10.5398	0.223683	0.22641
10.5409	0.22641	0.227505
10.5419	0.227505	0.228435
10.5543	0.228435	0.224629
10.5559	0.224629	0.226249
10.5571	0.226249	0.227406
10.558	0.227406	0.228311
10.5656	0.228311	0.223942
10.5715	0.223942	0.225889
10.5731	0.225889	0.227485
10.5741	0.227485	0.228479
10.5818	0.228479	0.224347
10.5882	0.224347	0.22739
10.5893	0.22739	0.228512
10.5902	0.228512	0.227771
10.6027	0.227771	0.22573
10.6042	0.22573	0.227229
10.6054	0.227229	0.226811
10.6063	0.226811	0.227677
10.6186	0.227677	0.224115
10.6203	0.224115	0.225759
10.6215	0.225759	0.22694
10.6224	0.22694	0.227896
10.6348	0.227896	0.224097
10.6364	0.224097	0.225718
10.6376	0.225718	0.226875
10.6385	0.226875	0.22778
10.646	0.22778	0.225323
10.6524	0.225323	0.22493
10.6536	0.22493	0.226151
10.6545	0.226151	0.22712
10.6621	0.22712	0.222874
10.6681	0.222874	0.227353
10.6697	0.227353	0.226321
10.6707	0.226321	0.227287
10.6782	0.227287	0.222893
10.6842	0.222893	0.225966
10.6857	0.225966	0.22746
10.6867	0.22746	0.228483
10.6876	0.228483	0.229361
10.7	0.229361	0.225931
10.7016	0.225931	0.227576
10.7028	0.227576	0.228757
10.7037	0.228757	0.229686
10.7161	0.229686	0.226333
10.7178	0.226333	0.227962
10.7189	0.227962	0.229143
10.7199	0.229143	0.230072
10.733	0.230072	0.229559
10.7339	0.229559	0.227989
10.7351	0.227989	0.229145
10.736	0.229145	0.230051
10.7491	0.230051	0.232029
10.7502	0.232029	0.233091
10.7512	0.233091	0.234138
10.7521	0.234138	0.228637
10.7648	0.228637	0.231525
10.7662	0.231525	0.232926
10.7673	0.232926	0.233973
10.7747	0.233973	0.234853
10.7807	0.234853	0.226446
10.7822	0.226446	0.22794
10.7833	0.22794	0.228963
10.7841	0.228963	0.229841
10.7972	0.229841	0.231625
10.7983	0.231625	0.232655
10.7993	0.232655	0.233705
10.8067	0.233705	0.235257
10.8128	0.235257	0.231035
