12.7004	87
12.7127	87
12.7143	87
12.7155	87
12.7164	87
12.7383	87
12.7395	87
12.7405	87
12.7544	87
12.7559	87
12.7567	92
12.7662	87
12.7741	87
12.7806	87
12.7827	87
12.7961	87
12.8067	87
12.828	87
12.8285	87
12.8513	87
12.8613	88
12.8619	93
12.8819	5
12.8821	5
12.8873	87
12.91	5
12.9105	87
12.9106	5
12.9476	90
12.9831	87
12.9931	88
12.999	88
13.0144	87
13.0157	87
13.0166	87
13.0272	88
13.0281	93
13.0302	87
13.0524	87
13.0852	87
13.0874	87
13.0886	87
13.0896	87
13.1149	90
13.1397	87
13.1405	87
13.1541	87
13.1962	95
13.2301	90
13.2422	87
13.2432	87
13.2507	87
13.3052	87
13.3064	87
13.3073	87
13.3173	87
13.335	87
13.3383	87
13.34	92
13.3411	87
13.3421	87
13.3518	87
13.3551	87
13.3568	87
13.358	87
13.3589	87
13.3687	87
13.372	87
13.3736	87
13.3748	92
13.3757	87
13.3881	87
13.3896	87
13.3908	87
13.3918	87
13.3988	5
13.3994	87
13.3995	5
13.4042	87
13.4064	87
13.4077	87
13.4086	87
13.4161	92
13.4218	87
13.4234	87
13.4246	87
13.4256	87
13.4353	87
13.4386	87
13.4403	87
13.4415	87
13.4424	87
13.4522	87
13.4555	92
13.4571	87
13.4583	87
13.4592	87
13.469	87
13.4723	87
13.474	87
13.4751	87
13.4761	87
13.4858	87
13.4892	87
13.4908	92
13.492	87
13.4929	87
13.5027	87
13.506	87
13.5076	87
13.5088	87
13.5169	87
13.5219	87
13.5241	87
13.5316	87
13.5437	92
13.5457	87
13.5587	87
13.5599	87
13.561	87
13.5707	87
13.5737	87
13.5834	87
13.5867	87
13.5884	87
13.5908	87
13.6042	92
13.6052	87
13.6061	87
13.6133	87
13.6204	87
13.6214	87
13.6223	87
13.6353	87
13.6366	87
13.6376	87
13.645	87
13.6516	92
13.6527	87
13.6537	87
13.6611	87
13.668	87
13.669	87
13.6699	87
13.6833	87
13.6843	87
13.6853	87
13.6924	87
13.6995	92
13.7006	87
13.7015	87
13.7148	87
13.7159	87
13.7168	87
13.7282	87
13.7309	87
13.732	87
13.7329	87
13.7446	87
13.7471	92
13.748	87
13.7578	87
13.7612	87
13.7713	88
13.772	88
13.792	87
13.7938	87
13.8036	87
13.8291	87
13.8311	87
13.8323	92
13.8341	87
13.8415	87
13.8476	87
13.8491	87
13.8501	87
13.851	87
13.8597	87
13.8848	88
13.8941	87
13.895	87
13.8959	92
13.9074	87
13.9272	87
13.9341	87
13.9352	87
13.936	87
13.9488	87
13.9502	87
13.9512	87
13.9634	87
13.9651	87
13.9663	92
13.9705	87
13.9815	87
13.9837	87
13.9907	87
14.0013	87
14.0091	87
14.0271	87
14.0285	87
14.036	87
14.0422	87
14.0494	92
14.0571	87
14.0637	87
14.0649	87
14.0658	87
14.0782	87
14.0798	87
14.0809	87
14.0818	87
14.089	87
14.0961	87
14.0971	92
14.098	87
14.1089	87
14.1189	87
14.1232	87
14.1257	87
14.1381	87
14.1396	87
14.1407	87
14.148	87
14.1498	87
14.1632	92
14.1643	87
14.1683	87
14.169	87
14.1788	87
14.1821	87
14.1838	87
14.1914	87
14.1971	87
14.1984	87
14.2275	90
14.2382	92
14.239	87
14.2399	87
14.2512	87
14.2537	87
14.2552	87
14.2563	87
14.2695	87
14.2819	87
14.2831	87
14.2841	87
14.2917	92
14.3074	87
14.3241	87
14.3256	87
14.3268	87
14.3277	87
14.335	87
14.3411	87
14.3428	87
14.3503	87
14.3633	87
14.3663	92
14.3674	87
14.3714	87
14.3733	87
14.3808	87
14.3865	87
14.3883	87
14.4008	87
14.4028	87
14.4038	87
14.4112	87
14.4168	92
14.435	87
14.4361	87
14.437	87
14.4443	87
14.4524	87
14.4642	87
14.4661	87
14.4671	87
14.4748	87
14.4798	87
14.5131	92
14.5217	87
14.5222	87
14.5329	87
14.5353	87
14.5368	87
14.5378	87
14.5387	87
14.5496	87
14.552	87
14.5599	87
14.5668	92
14.5724	87
14.5746	87
14.5758	87
14.5768	87
14.5895	87
14.5909	87
14.592	87
14.6133	87
14.6148	87
14.616	87
14.6171	92
14.6244	87
14.6343	87
14.636	87
14.6372	87
14.6381	87
14.651	87
14.6522	87
14.6537	87
14.6613	87
14.667	87
14.6688	92
14.6707	87
14.6782	87
14.6879	87
14.6902	87
14.7159	90
14.7182	5
14.7183	5
14.719	87
14.7333	87
14.7409	87
14.7419	87
14.7493	87
14.755	92
14.7567	87
14.7578	87
14.7653	87
14.7843	87
14.7864	87
14.7996	87
14.8029	87
14.8062	87
14.8078	87
14.809	87
14.8099	92
14.8196	87
14.8229	87
14.8302	87
14.8313	87
14.843	87
14.8453	87
14.8464	87
14.8473	87
14.8576	87
14.8619	87
14.8632	92
14.8749	87
14.8768	87
14.9023	90
14.9151	87
14.922	87
14.928	87
14.9316	87
14.9355	87
14.9425	87
14.95	87
14.9571	92
14.958	87
14.9592	87
14.9709	87
14.9729	87
14.9745	87
14.9944	5
14.9946	5
15.0016	87
15.0143	87
15.0155	87
15.0165	87
15.0239	87
15.0289	92
15.031	87
15.0322	87
15.0332	87
15.043	87
15.0471	87
15.0484	87
15.0608	87
15.0625	87
15.0635	87
15.0711	87
15.0778	92
15.0786	87
15.0799	87
15.0808	87
15.0987	87
15.0993	87
15.109	87
15.1141	87
15.1155	87
15.1166	87
15.1185	87
15.1303	92
15.1416	87
15.1436	87
15.1449	87
15.1459	87
15.1524	87
15.1545	87
15.1558	87
15.157	87
15.1672	88
15.1679	88
15.1822	95
15.1942	5
15.1944	5
15.2196	90
15.2327	87
15.2471	87
15.2585	87
15.2607	87
15.2619	87
15.2629	87
15.2637	87
15.2734	87
15.2767	87
15.2784	92
15.2795	87
15.2804	87
15.2901	87
15.2935	87
15.2951	87
15.2962	87
15.2971	87
15.3069	87
15.3102	87
15.3117	87
15.3186	92
15.3206	87
15.3214	87
15.3345	87
15.3445	88
15.353	5
15.3536	87
15.3537	5
15.37	88
15.3732	87
15.3738	87
15.385	87
15.3876	87
15.389	92
15.3899	87
15.409	87
15.4241	87
15.4352	87
15.4501	87
15.4517	87
15.4587	87
15.4749	88
15.4899	88
15.4929	87
15.4938	92
15.5036	87
15.5069	87
15.5085	87
15.5097	87
15.5106	87
15.5221	87
15.5241	87
15.5256	87
15.5266	87
15.5275	87
15.5385	92
15.5409	87
15.5424	87
15.5435	87
15.5444	87
15.5553	87
15.5578	87
15.5593	87
15.5662	87
15.5741	87
15.5775	87
15.5786	92
15.5835	87
15.5844	87
15.5919	87
15.5968	87
15.5995	87
15.6078	87
15.6198	87
15.6273	87
15.6332	87
15.6347	87
15.6387	92
15.6445	87
15.6488	87
15.6499	87
15.6508	87
15.6606	87
15.6639	87
15.6655	87
15.6667	87
15.6677	87
15.6774	87
15.6808	92
15.6824	87
15.6836	87
15.6942	88
15.6958	87
15.7163	88
15.7232	5
15.7238	87
15.7239	5
15.7261	87
15.7273	87
15.7282	87
15.738	87
15.742	92
15.7519	87
15.7732	5
15.7733	5
15.7769	87
15.7784	87
15.7795	87
15.7803	87
15.7912	87
15.7937	87
15.7952	87
15.7962	87
15.8019	87
15.8152	92
15.8286	87
15.8297	87
15.8307	87
15.843	87
15.8445	87
15.8457	87
15.8467	87
15.8476	87
15.8765	5
15.8767	5
15.8892	87
15.9114	87
15.913	92
15.9201	87
15.9321	87
15.9337	87
15.9349	87
15.9358	87
15.9489	87
15.9561	87
15.9622	87
15.9705	87
15.997	88
16.0115	92
16.018	87
16.0192	87
16.0201	87
16.0273	87
16.0387	87
16.0403	87
16.0418	87
16.0428	87
16.0437	87
16.0555	87
16.0636	92
16.07	87
16.0712	87
16.0722	87
16.0783	87
16.0816	87
16.0827	87
16.0836	87
16.0908	87
16.0954	87
16.1116	87
16.118	92
16.129	87
16.1306	87
16.133	87
16.1425	87
16.1475	87
16.1497	87
16.1509	87
16.1584	87
16.1596	87
16.1606	87
16.1615	92
16.1724	87
16.1748	87
16.181	87
16.1862	87
16.1877	87
16.2	87
16.2018	87
16.2028	87
16.2133	88
16.2147	87
16.2238	92
16.2254	87
16.2264	87
16.2293	87
16.2393	88
16.2538	87
16.2553	87
16.2565	87
16.2575	87
16.2649	87
16.2699	87
16.2959	95
16.2975	87
16.2984	87
16.2993	87
16.3204	87
16.3213	87
16.3224	87
16.3346	87
16.3373	87
16.3385	87
16.3395	87
16.3479	92
16.3543	87
16.3559	87
16.3573	87
16.3582	87
16.3657	87
16.3738	87
16.3747	87
16.3944	87
16.4012	87
16.4027	87
16.4038	92
16.4113	87
16.423	87
16.4254	87
16.4265	87
16.4398	87
16.4485	87
16.4554	87
16.4564	87
16.4638	87
16.4872	87
16.5047	92
16.5061	87
16.507	87
16.5185	87
16.5205	87
16.5303	87
16.54	87
16.5443	87
16.5483	87
16.5495	87
16.5505	87
16.558	92
16.5644	87
16.5657	87
16.5667	87
16.5741	87
16.5798	87
16.5879	87
16.5944	87
16.5956	87
16.5965	87
16.6062	87
16.6096	92
16.6112	87
16.6123	87
16.6245	87
16.6262	87
16.6339	87
16.6387	87
16.6543	87
16.6563	87
16.6598	87
16.6618	87
16.6694	92
16.6806	87
16.6826	87
16.7064	5
16.7069	87
16.707	5
16.7195	87
16.7203	87
16.7215	87
16.729	87
16.7366	87
16.7443	87
16.7544	87
16.7733	92
16.7742	87
16.7753	87
16.7762	87
16.7859	87
16.7892	87
16.7909	87
16.792	87
16.7946	87
16.7959	87
16.7969	87
16.7978	92
16.8102	87
16.8181	87
16.8348	5
16.8353	87
16.8355	5
16.8416	87
16.8429	87
16.8439	87
16.8555	87
16.8699	87
16.8709	87
16.8784	87
16.885	92
16.8862	87
16.8934	87
16.9004	87
16.9021	87
16.9157	87
16.9227	87
16.9239	87
16.9249	87
16.9322	87
16.9438	87
16.9558	92
16.9581	87
16.9865	87
16.9991	87
17.0096	87
17.0108	87
17.0117	87
17.0192	87
17.0241	87
17.0263	87
17.0275	87
17.0285	92
17.0359	87
17.042	87
17.0465	87
17.0531	87
17.0597	87
17.0616	87
17.0631	87
17.0704	87
17.0774	87
17.0818	87
17.0847	92
17.0973	87
17.099	87
17.1002	87
17.1138	87
17.1163	87
17.1173	87
17.1214	87
17.1247	87
17.1264	87
17.1275	87
17.1373	92
17.1457	87
17.1521	87
17.1686	5
17.1692	87
17.1693	5
17.1791	88
17.1898	88
17.1905	87
17.1976	87
17.2068	87
17.2135	87
17.215	87
17.2161	92
17.2223	87
17.2382	87
17.2442	87
17.2457	87
17.247	87
17.2479	87
17.2567	87
17.2587	87
17.2701	87
17.2714	87
17.2897	92
17.2954	87
17.2972	87
17.2983	87
17.2992	87
17.3101	87
17.3129	87
17.3143	87
17.3212	87
17.3227	87
17.3238	87
17.3312	92
17.3378	87
17.339	87
17.3399	87
17.3576	87
17.3637	87
17.3661	87
17.3903	87
17.3934	87
17.3946	87
17.4012	87
17.4033	92
17.4046	87
17.4286	87
17.4356	87
17.4368	87
17.4529	87
17.4549	87
17.4565	87
17.4574	87
17.4684	87
17.4717	87
17.4734	92
17.4841	88
17.4848	87
17.4917	87
17.5081	88
17.5086	87
17.5093	87
17.5103	87
17.5218	87
17.5241	87
17.5253	87
17.5413	5
17.5419	92
17.542	5
17.5485	87
17.5496	87
17.5506	87
17.5515	87
17.5625	87
17.565	87
17.5833	87
17.5905	87
17.5921	87
17.6009	87
17.6037	92
17.6095	87
17.6119	87
17.625	87
17.6263	87
17.634	87
17.6415	87
17.6425	87
17.6547	87
17.6564	87
17.6575	87
17.6585	92
17.6666	87
17.6776	87
17.7131	5
17.7133	5
17.726	5
17.7265	87
17.7266	5
17.7312	87
17.7328	87
17.7338	87
17.7412	87
17.7462	87
17.7484	87
17.7497	87
17.7634	92
17.7656	87
17.7666	87
17.7675	87
17.78	87
17.7843	87
17.786	87
17.7936	87
17.8001	87
17.8021	87
17.8033	87
17.8162	92
17.8175	87
17.8186	87
17.8315	87
17.8333	87
17.8405	87
17.8455	87
17.8479	87
17.8557	87
17.8626	87
17.8637	87
17.8646	92
17.8814	88
17.8879	87
17.8894	87
17.8906	87
17.9024	87
17.9106	87
17.9224	87
17.9328	88
17.9358	87
17.9383	87
17.9393	92
17.9467	87
17.9532	87
17.9544	87
17.9554	87
17.9651	87
17.973	87
17.9737	87
17.9762	87
17.9773	87
17.9783	87
17.988	92
17.9913	87
17.9929	87
17.9941	87
17.995	87
18.0075	87
18.009	87
18.0101	87
18.011	87
18.0183	87
18.0283	87
18.0406	92
18.0596	88
18.0602	88
18.0685	87
18.0802	87
18.0883	87
18.0953	87
18.1018	87
18.1097	87
18.111	87
18.1187	87
18.1253	92
18.1351	87
18.1426	87
18.1492	87
18.1508	87
18.152	87
18.1545	87
18.1556	87
18.1565	87
18.1697	87
18.1712	87
18.1722	92
18.1796	87
18.1857	87
18.1871	87
18.1882	87
18.1891	87
18.2209	90
18.2479	87
18.2556	87
18.2567	87
18.2577	87
18.2675	92
18.2715	87
18.2792	87
18.2888	87
18.2997	87
18.3135	87
18.3147	87
18.3224	87
18.3237	87
18.3246	87
18.3318	87
18.3462	92
18.3529	87
18.3609	87
18.3614	87
18.3732	87
18.3751	87
18.3764	87
18.3774	87
18.3782	87
18.3897	87
18.3919	87
18.3932	92
18.3942	87
18.4016	87
18.4073	87
18.4195	87
18.421	87
18.4222	87
18.4296	87
18.4416	87
18.4422	5
18.4424	5
18.4503	87
18.4566	87
18.4762	92
18.4773	87
18.4782	87
18.4973	87
18.4983	87
18.5095	87
18.51	87
18.511	87
18.5185	87
18.5242	87
18.5258	87
18.527	92
18.5279	87
18.5376	87
18.541	87
18.549	87
18.5547	87
18.5563	87
18.5628	87
18.5652	87
18.5663	87
18.5672	87
18.5754	92
18.5781	87
18.5949	87
18.608	87
18.6088	87
18.6102	87
18.6112	87
18.6246	87
18.631	87
18.6387	87
18.6448	87
18.6522	92
18.6649	87
18.6714	87
18.6726	87
18.6803	87
18.6863	87
18.6987	87
18.7002	87
18.7013	87
18.7047	87
18.7056	87
18.7184	92
18.7198	87
18.7208	87
18.7217	87
18.7432	88
18.7462	88
18.7519	90
18.7669	87
18.7751	87
18.7761	87
18.777	87
18.7879	92
18.7903	87
18.7918	87
18.7928	87
18.8002	87
18.8116	87
18.8132	87
18.83	87
18.8309	87
18.8321	87
18.833	87
18.842	92
18.8489	87
18.8577	87
18.8828	88
18.8942	87
18.9018	87
18.9105	87
18.9197	87
18.9254	87
18.927	87
18.9344	87
18.941	92
18.9422	87
18.9496	87
18.9546	87
18.9568	87
18.958	87
18.9656	87
18.971	87
18.9887	87
18.9955	87
19.0031	87
19.0092	92
19.0107	87
19.0221	87
19.0258	87
19.0273	87
19.0284	87
19.0417	87
19.0428	87
19.05	87
19.0564	87
19.0578	87
19.0589	92
19.0663	87
19.0713	87
19.0735	87
19.0747	87
19.0757	87
19.0878	87
19.0949	87
19.0959	87
19.1143	87
19.1189	87
19.123	92
19.1244	87
19.1319	87
19.1512	87
19.1524	87
19.1605	87
19.1649	87
19.1678	87
19.169	87
19.17	87
19.1772	87
19.2023	95
19.2075	5
19.2077	5
19.2079	5
19.2081	5
19.2121	87
19.2146	87
19.2156	87
19.2289	87
19.2358	87
19.2425	87
19.2442	87
19.2454	87
19.253	87
19.2593	87
19.2671	92
19.274	87
19.2749	87
19.276	87
19.2769	87
19.2925	87
19.2945	87
19.296	87
19.3048	87
19.3185	5
19.319	87
19.3192	5
19.3201	87
19.321	92
19.3307	87
19.334	87
19.3466	87
19.3526	87
19.3541	87
19.3612	87
19.3628	87
19.364	87
19.3649	87
19.378	87
19.3948	92
19.4076	87
19.4091	87
19.4104	87
19.4179	87
19.4243	87
19.4339	87
19.4369	87
19.4391	87
19.4405	87
19.4415	87
19.4433	92
19.4443	87
19.4582	87
19.4659	87
19.476	88
19.4793	87
19.4801	87
19.4875	87
19.4925	87
19.4946	87
19.4959	87
19.4968	92
19.5042	87
19.5092	87
19.5114	87
19.5231	87
19.5344	87
19.5371	87
19.5383	87
19.5465	87
19.5531	87
19.5546	87
19.5559	92
19.5658	88
19.5664	88
19.5688	87
19.5766	87
19.5828	87
19.5928	87
19.5955	87
19.5977	87
19.6058	87
19.6066	87
19.6278	93
19.6289	88
19.6295	87
19.6314	87
19.6337	87
19.6347	87
19.6423	87
19.6548	87
19.656	87
19.657	87
19.6644	87
19.6694	92
19.6715	87
19.6727	87
19.6737	87
19.6842	87
19.6972	87
19.7038	87
19.705	87
19.706	87
19.7256	87
19.732	87
19.7334	92
19.7542	87
19.7567	87
19.7576	87
19.7651	87
19.7694	87
19.7724	87
19.779	87
19.7924	87
19.7936	87
19.7946	87
19.802	92
19.8321	90
19.8639	87
19.8656	87
19.8795	87
19.8926	87
19.894	87
19.8949	87
19.9074	87
19.9094	87
19.9109	87
19.912	92
19.9209	87
19.9264	87
19.9397	87
19.9404	87
19.9416	87
19.9425	87
19.95	87
19.9564	87
19.9576	87
19.9703	87
19.9816	92
19.9839	87
19.9852	87
19.9862	87
19.9985	87
20	87
20.0126	87
20.0141	87
20.0153	87
20.0163	87
20.0237	87
20.0449	92
20.0524	87
20.067	87
20.0677	87
20.0792	87
