10.9109	87
10.9119	87
10.9194	87
10.9257	87
10.9269	87
10.928	87
10.9289	92
10.9418	87
10.943	87
10.944	87
10.9449	87
10.9579	87
10.9591	87
10.9601	87
10.961	87
10.9741	87
10.975	87
10.9762	92
10.977	87
10.9902	87
10.9911	87
10.9922	87
10.9932	87
11.0003	87
11.0069	87
11.0082	87
11.0091	87
11.0223	87
11.0233	92
11.0244	87
11.0254	87
11.0376	87
11.0393	87
11.0404	87
11.0413	87
11.0477	5
11.054	5
11.0546	87
11.0554	87
11.0565	87
11.0575	87
11.0707	92
11.0716	87
11.0727	87
11.0737	87
11.0834	87
11.0868	87
11.0887	87
11.0896	87
11.0993	87
11.1027	87
11.1043	87
11.1055	92
11.1063	87
11.116	87
11.1194	87
11.1213	87
11.1222	87
11.1337	87
11.1361	87
11.1371	87
11.138	87
11.1498	87
11.1517	92
11.153	87
11.1605	87
11.1661	87
11.168	87
11.169	87
11.1764	87
11.1814	87
11.1835	87
11.1849	87
11.1857	87
11.1967	92
11.1991	87
11.2007	87
11.2017	87
11.2114	87
11.2148	87
11.2166	87
11.2176	87
11.2274	87
11.2307	87
11.2325	87
11.2335	92
11.2407	87
11.2468	87
11.2483	87
11.2494	87
11.2592	87
11.2625	87
11.2643	87
11.2653	87
11.2729	87
11.2785	87
11.2803	92
11.2814	87
11.2822	87
11.294	87
11.2959	87
11.2972	87
11.3048	87
11.3104	87
11.3122	87
11.3132	87
11.3208	87
11.3271	92
11.3283	87
11.3292	87
11.3391	87
11.3432	87
11.3444	87
11.3453	87
11.3582	87
11.3595	87
11.3606	87
11.3614	87
11.3749	92
11.3813	87
11.3941	87
11.4053	87
11.4124	87
11.418	87
11.4198	87
11.4209	87
11.428	87
11.4383	88
11.4388	88
11.4531	92
11.4636	5
11.4638	5
11.4891	88
11.5074	87
11.5152	87
11.5162	87
11.5171	87
11.5289	87
11.5311	87
11.5322	87
11.5331	87
11.5518	87
11.5748	93
11.5897	90
11.5915	87
11.5926	87
11.5935	87
11.6035	88
11.6137	87
11.6182	87
11.6195	87
11.6204	87
11.6398	87
11.6427	92
11.6439	87
11.6449	87
11.6581	87
11.6634	87
11.6928	87
11.6947	87
11.712	87
11.7206	87
11.7228	87
11.7241	87
11.7251	92
11.7391	87
11.7486	87
11.7499	87
11.7509	87
11.7636	87
11.7699	87
11.7712	87
11.7721	87
11.7729	87
11.7817	5
11.7819	5
11.8071	90
11.8237	92
11.8248	87
11.8258	87
11.8438	87
11.8518	87
11.853	87
11.8539	87
11.8696	87
11.8756	87
11.8772	87
11.8782	87
11.8858	92
11.9039	88
11.9075	88
11.908	87
11.9104	87
11.9116	87
11.9126	87
11.92	87
11.9393	87
11.9463	87
11.9473	87
11.9482	92
11.9647	87
11.9709	87
11.9721	87
11.973	87
11.9884	87
11.9911	87
11.9921	87
11.9929	87
12.0118	87
12.0267	87
12.0276	92
12.0441	87
12.0616	87
12.0667	87
12.0676	87
12.0774	87
12.0861	87
12.0905	87
12.0915	87
12.0985	5
12.0987	5
12.0993	87
12.1039	87
12.1062	92
12.1074	87
12.1084	87
12.1199	87
12.1233	87
12.1288	87
12.1298	87
12.1464	87
12.152	87
12.1631	87
12.1643	87
12.1654	92
12.1861	87
12.1927	87
12.1938	87
12.1947	87
12.2132	87
12.2148	87
12.2159	87
12.2168	87
12.2271	87
12.2335	87
12.2347	92
12.2357	87
12.246	88
12.2585	88
12.2596	87
12.2612	87
12.2624	87
12.2633	87
12.2832	87
12.2947	87
12.2965	87
12.2976	92
12.2984	87
12.321	87
12.3225	87
12.3237	87
12.3246	87
12.3378	87
12.3387	87
12.3399	87
12.3408	87
12.3475	5
12.3477	5
12.3544	87
12.3605	92
12.3617	87
12.3626	87
12.3698	87
12.3855	87
12.3866	87
12.3876	87
12.398	87
12.4225	87
12.4238	87
12.4248	87
12.4322	92
12.4434	87
12.4447	87
12.4458	87
12.4467	87
12.4596	87
12.4609	87
12.4619	87
12.4628	87
12.4785	87
12.4796	87
12.4806	92
12.4815	87
12.4924	87
12.4948	87
12.4964	87
12.4974	87
12.5063	87
12.519	87
12.5258	87
12.527	87
12.528	87
12.5384	93
12.5488	87
12.5508	87
12.5524	87
12.5533	87
12.5639	88
12.5654	87
12.5712	87
12.5727	87
12.5739	87
12.5748	87
12.5814	5
12.5816	5
12.5873	92
12.5888	87
12.5901	87
12.591	87
12.6056	87
12.6073	87
12.6084	87
12.6092	87
12.6233	87
12.6282	87
12.6293	87
12.6302	92
12.6554	87
12.6577	87
12.6589	87
12.6598	87
12.6788	87
12.6804	87
12.6817	87
12.6826	87
12.6979	87
12.7003	87
12.7016	92
12.7025	87
12.7099	87
12.7164	87
12.7176	87
12.7186	87
12.7261	87
12.7326	87
12.7338	87
12.7348	87
12.7422	87
12.7563	92
12.758	87
12.7592	87
12.7601	87
12.7773	88
12.7785	87
12.7814	87
12.7826	87
12.7835	87
12.7902	5
12.7904	5
12.8007	88
12.8013	87
12.8022	92
12.8034	87
12.8043	87
12.8175	87
12.8191	87
12.8203	87
12.8212	87
12.8345	87
12.8356	87
12.8369	87
12.8378	87
12.8507	92
12.8535	87
12.8581	87
12.859	87
12.879	87
12.8803	87
12.8814	87
12.8823	87
12.8934	87
12.8961	87
12.9022	87
12.9031	92
12.9145	87
12.9167	87
12.918	87
12.9192	87
12.9303	87
12.9331	87
12.9344	87
12.9359	87
12.9472	87
12.9501	87
12.9514	92
12.9523	87
12.9634	87
12.9663	87
12.9675	87
12.9801	87
12.9872	5
12.9874	5
12.9903	87
12.9936	87
12.9955	87
12.9965	87
13.0063	87
13.0099	92
13.0115	87
13.0156	87
13.0232	87
13.0282	87
13.0307	87
13.0316	87
13.0325	87
13.0435	87
13.0465	87
13.0476	87
13.049	92
13.06	87
13.0625	87
13.064	87
13.065	87
13.066	87
13.0788	87
13.0802	87
13.0812	87
13.0821	87
13.0977	87
13.0992	92
13.1004	87
13.1014	87
13.1117	88
13.1193	87
13.1217	87
13.1229	87
13.1238	87
13.1362	87
13.1389	87
13.1399	87
13.1408	92
13.1508	88
13.1572	87
13.1586	87
13.1596	87
13.1605	87
13.1673	5
13.1674	5
13.1735	87
13.1749	87
13.1759	87
13.1768	87
13.1907	87
13.1918	92
13.1928	87
13.1937	87
13.2067	87
13.2081	87
13.2091	87
13.21	87
13.2281	87
13.2292	87
13.2302	87
13.2311	87
13.2484	92
13.2498	87
13.2508	87
13.2517	87
13.2723	87
13.2733	87
13.2742	87
13.2817	87
13.2881	87
13.2893	87
13.2903	87
13.2977	92
13.3041	87
13.3053	87
13.3063	87
13.3138	87
13.3202	87
13.3212	87
13.3223	87
13.3231	87
13.3362	87
13.3373	87
13.3383	92
13.3392	87
13.3456	5
13.3458	5
13.3524	87
13.3534	87
13.3544	87
13.3552	87
13.3684	87
13.3743	87
13.3754	87
13.3764	87
13.3861	87
13.3902	92
13.3914	87
13.3924	87
13.3998	87
13.407	87
13.4082	87
13.4091	87
13.4225	87
13.4235	87
13.4245	87
13.4254	87
13.437	92
13.4391	87
13.4404	87
13.4414	87
13.4422	87
13.455	87
13.4565	87
13.4575	87
13.4584	87
13.4708	87
13.4724	87
13.4736	92
13.4744	87
13.4869	87
13.4885	87
13.4897	87
13.4906	87
13.5031	87
13.5049	87
13.5059	87
13.513	5
13.5132	5
13.5138	87
13.5198	87
13.5211	92
13.5221	87
13.5229	87
13.5354	87
13.5369	87
13.5381	87
13.539	87
13.5515	87
13.553	87
13.5542	87
13.5551	87
13.568	92
13.5693	87
13.5704	87
13.5713	87
13.5837	87
13.5853	87
13.5865	87
13.5874	87
13.5999	87
13.6014	87
13.6026	87
13.6035	92
13.615	87
13.6173	87
13.6185	87
13.6195	87
13.627	87
13.6333	87
13.6345	87
13.6355	87
13.6431	87
13.6493	87
13.6505	92
13.6515	87
13.6524	87
13.6653	87
13.6667	87
13.6677	87
13.6686	87
13.675	5
13.6752	5
13.6815	87
13.6828	87
13.6838	87
13.6847	87
13.6976	92
13.6989	87
13.6999	87
13.7008	87
13.7139	87
13.7148	87
13.716	87
13.7169	87
13.7293	87
13.7307	87
13.7319	87
13.7329	92
13.7403	87
13.747	87
13.7482	87
13.7491	87
13.7564	87
13.7629	87
13.7641	87
13.7651	87
13.7727	87
13.779	87
13.7803	92
13.7812	87
13.7886	87
13.795	87
13.7962	87
13.7972	87
13.7981	87
13.809	87
13.8118	87
13.8131	87
13.814	87
13.8249	92
13.8277	87
13.829	87
13.8299	87
13.8363	5
13.8364	5
13.8408	87
13.8436	87
13.8449	87
13.8458	87
13.8555	87
13.8589	87
13.8608	87
13.8618	92
13.8731	87
13.8754	87
13.8766	87
13.8776	87
13.8849	87
13.891	87
13.8925	87
13.8936	87
13.9012	87
13.9071	87
13.9086	92
13.9097	87
13.9172	87
13.9231	87
13.9247	87
13.9256	87
13.9265	87
13.9389	87
13.9406	87
13.9416	87
13.9492	87
13.9549	92
13.9566	87
13.9577	87
13.9585	87
13.9703	87
13.9724	87
13.9736	87
13.9745	87
13.9872	87
13.9887	87
13.9897	87
13.9968	5
13.997	5
13.9976	92
14.0029	87
14.0047	87
14.0057	87
14.0133	87
14.019	87
14.0205	87
14.0217	87
14.0226	87
14.0342	87
14.0365	87
14.0379	92
14.0388	87
14.0503	87
14.0526	87
14.0539	87
14.0548	87
14.0621	87
14.0684	87
14.0699	87
14.0709	87
14.0718	87
14.0848	92
14.0861	87
14.087	87
14.0946	87
14.1006	87
14.1021	87
14.1031	87
14.104	87
14.1164	87
14.118	87
14.1192	87
14.1202	92
14.1317	87
14.1341	87
14.1352	87
14.1361	87
14.1477	87
14.1503	87
14.1514	87
14.1523	87
14.1588	5
14.159	5
14.1651	87
14.1665	87
14.1676	92
14.1685	87
14.1813	87
14.1827	87
14.1837	87
14.1846	87
14.1968	87
14.1989	87
14.1998	87
14.2074	87
14.2134	87
14.215	92
14.2159	87
14.2168	87
14.2297	87
14.231	87
14.232	87
14.2396	87
14.2453	87
14.2469	87
14.2481	87
14.249	87
14.2615	92
14.2629	87
14.2641	87
14.2651	87
14.2725	87
14.2775	87
14.28	87
14.281	87
14.2819	87
14.2937	87
14.296	87
14.297	92
14.2979	87
14.3088	87
14.3117	87
14.3129	87
14.3138	87
14.3205	5
14.3207	5
14.3235	87
14.3277	87
14.3289	87
14.3298	87
14.3396	87
14.3438	92
14.3449	87
14.3458	87
14.3572	87
14.3599	87
14.3609	87
14.3618	87
14.3727	87
14.3759	87
14.3769	87
14.3778	87
14.3892	92
14.3919	87
14.3929	87
14.3938	87
14.4046	87
14.4079	87
14.4089	87
14.4163	87
14.4218	87
14.4238	87
14.4248	87
14.4323	92
14.438	87
14.4398	87
14.4408	87
14.4482	87
14.4538	87
14.4557	87
14.4567	87
14.4641	87
14.4697	87
14.4717	87
14.4726	92
14.4793	5
14.4795	5
14.4824	87
14.4864	87
14.4876	87
14.4885	87
14.4982	87
14.5018	87
14.5034	87
14.5044	87
14.5119	87
14.5176	87
14.5195	92
14.5204	87
14.5278	87
14.5327	87
14.5349	87
14.5361	87
14.5371	87
14.5446	87
14.551	87
14.5522	87
14.5532	87
14.554	92
14.5668	87
14.5682	87
14.5693	87
14.5702	87
14.583	87
14.5844	87
14.5854	87
14.5863	87
14.5992	87
14.6006	87
14.6016	92
14.6025	87
14.6149	87
14.6165	87
14.6177	87
14.6186	87
14.6261	87
14.6326	87
14.6337	87
14.6346	87
14.6415	5
14.6417	5
14.6462	87
14.6489	92
14.6499	87
14.6508	87
14.6636	87
14.665	87
14.6661	87
14.667	87
14.6798	87
14.6812	87
14.6822	87
14.6831	87
14.6964	92
14.6974	87
14.6984	87
14.6993	87
14.7121	87
14.7135	87
14.7145	87
14.7154	87
14.7278	87
14.7295	87
14.7306	87
14.7316	92
14.744	87
14.7457	87
14.7468	87
14.7478	87
14.7609	87
14.7618	87
14.763	87
14.7639	87
14.7771	87
14.7782	87
14.7792	92
14.7801	87
14.7932	87
14.7941	87
14.7952	87
14.7961	87
14.8028	5
14.803	5
14.8036	87
14.8099	87
14.8112	87
14.8121	87
14.8195	87
14.8262	92
14.8273	87
14.8283	87
14.8357	87
14.8423	87
14.8435	87
14.8444	87
14.8518	87
14.8584	87
14.8596	87
14.8605	87
14.868	92
14.8743	87
14.8756	87
14.8767	87
14.8776	87
14.8905	87
14.8918	87
14.8928	87
14.8937	87
14.9068	87
14.9077	87
14.9089	92
14.9098	87
14.923	87
14.9239	87
14.9251	87
14.926	87
14.9392	87
14.9401	87
14.9413	87
14.9422	87
14.9493	87
14.9563	92
14.9573	87
14.9582	87
14.9649	5
14.9651	5
14.9714	87
14.9724	87
14.9735	87
14.9744	87
14.9859	87
14.988	87
14.9893	87
14.9902	87
15.0018	92
15.0041	87
15.0053	87
15.0063	87
15.0138	87
15.0198	87
15.0213	87
15.0223	87
15.0299	87
15.0359	87
15.0375	87
15.0385	92
15.046	87
15.052	87
15.0535	87
15.0546	87
15.0554	87
15.0679	87
15.0694	87
15.0706	87
15.0715	87
15.0839	87
15.0855	92
15.0866	87
15.0875	87
15.099	87
15.1013	87
15.1027	87
15.1036	87
15.116	87
15.1176	87
15.1188	87
15.1197	87
15.1267	5
15.1269	5
15.1275	92
15.1331	87
15.1346	87
15.1356	87
15.1432	87
15.1492	87
15.1508	87
15.1518	87
15.1594	87
15.1657	87
15.1668	87
15.1678	92
15.1754	87
15.1817	87
15.1829	87
15.1839	87
15.1914	87
15.1974	87
15.1989	87
15.2	87
15.2076	87
15.2135	87
15.215	92
15.216	87
15.2234	87
15.2298	87
15.231	87
15.2321	87
15.233	87
15.246	87
15.2472	87
15.2482	87
15.2491	87
15.2621	92
15.2633	87
15.2643	87
15.2652	87
15.2783	87
15.2792	87
15.2804	87
15.2813	87
15.288	5
15.2882	5
15.2945	87
15.2953	87
15.2965	87
15.2974	92
15.31	87
15.3114	87
15.3124	87
15.3199	87
15.3262	87
15.3275	87
15.3285	87
15.3408	87
15.3424	87
15.3436	87
15.3445	92
15.3572	87
15.3586	87
15.3595	87
15.3605	87
15.3732	87
15.3746	87
15.3757	87
15.3831	87
15.3895	87
15.3908	87
15.3918	92
15.3989	87
15.4057	87
15.4069	87
15.4079	87
15.4153	87
15.4219	87
15.423	87
15.424	87
15.4314	87
15.438	87
15.4392	92
15.4401	87
15.4471	5
15.4473	5
15.4478	87
15.4525	87
15.455	87
15.4559	87
15.4568	87
15.4677	87
15.4706	87
15.4717	87
15.4727	87
15.4824	92
15.4857	87
15.4876	87
15.4886	87
15.5	87
15.502	87
15.5036	87
15.5046	87
15.5143	87
15.5181	87
15.5196	87
15.5205	92
15.5302	87
15.5335	87
15.5355	87
15.5363	87
15.5438	87
15.5487	87
15.5513	87
15.5523	87
15.5598	87
15.5654	87
15.5674	92
15.5683	87
15.5797	87
15.5816	87
15.5833	87
15.5842	87
15.5955	87
15.5975	87
15.5991	87
15.6001	87
15.6068	5
15.607	5
15.6115	87
15.6135	92
15.615	87
15.616	87
15.6257	87
15.6297	87
15.6309	87
15.6319	87
15.6428	87
15.6456	87
15.6469	87
15.6478	87
15.6602	92
15.6618	87
15.6628	87
15.6703	87
15.6752	87
15.6778	87
15.6788	87
15.6796	87
15.692	87
15.6935	87
15.6947	87
15.6956	92
15.7079	87
15.7096	87
15.7106	87
15.718	87
15.7237	87
15.7253	87
15.7264	87
15.7274	87
15.7389	87
15.7415	87
15.7426	92
15.7435	87
15.7551	87
15.7574	87
15.7586	87
15.7596	87
15.7604	87
15.7669	5
15.7671	5
15.7732	87
15.7746	87
15.7757	87
15.7766	87
15.7894	92
15.7908	87
15.7918	87
15.7927	87
15.805	87
15.8068	87
15.8078	87
15.8087	87
15.8216	87
15.823	87
15.824	87
15.825	92
15.8378	87
15.8391	87
15.8401	87
15.841	87
15.8539	87
15.8552	87
15.8562	87
15.857	87
15.8699	87
15.8713	87
15.8723	92
15.8732	87
15.8861	87
15.8874	87
15.8885	87
15.8893	87
15.9006	87
15.9035	87
15.9045	87
15.9054	87
15.9183	87
15.9197	92
15.9207	87
15.9216	87
15.9282	5
15.9284	5
15.9345	87
15.9358	87
15.9369	87
15.9377	87
15.951	87
15.9519	87
15.953	87
15.9538	87
15.9667	92
15.9681	87
15.9691	87
15.9699	87
15.9828	87
15.9841	87
15.9852	87
15.986	87
15.9984	87
16.0001	87
16.0013	87
16.0022	92
16.0146	87
16.0162	87
16.0174	87
16.0183	87
16.0258	87
16.0322	87
16.0334	87
16.0344	87
16.042	87
16.0484	87
16.0497	92
16.0506	87
16.0581	87
16.0645	87
16.0657	87
16.0666	87
16.074	87
16.0805	87
16.0816	87
16.0826	87
16.0835	87
16.0899	5
16.0901	5
16.0966	92
16.0977	87
16.0987	87
16.0996	87
16.1091	87
16.1135	87
16.1146	87
16.1155	87
16.1253	87
16.1295	87
16.1307	87
16.1316	92
16.1413	87
16.1455	87
16.1467	87
16.1476	87
16.1573	87
16.1615	87
16.1626	87
16.1635	87
16.1733	87
16.1773	87
16.1786	92
16.1795	87
16.187	87
16.1934	87
16.1946	87
16.1956	87
16.203	87
16.2096	87
16.2107	87
16.2116	87
16.219	87
16.2257	92
16.2268	87
16.2277	87
16.2409	87
16.2419	87
16.243	87
16.2439	87
16.2502	5
16.2504	5
16.257	87
16.2581	87
16.2591	87
16.26	87
16.273	92
16.2741	87
16.2751	87
16.276	87
16.2891	87
16.2902	87
16.2912	87
16.2986	87
16.3051	87
16.3063	87
16.3072	87
16.317	92
16.3213	87
16.3223	87
16.3232	87
16.3341	87
16.337	87
16.3381	87
16.3391	87
16.3399	87
16.3528	87
16.3542	87
16.3552	92
16.3627	87
16.3693	87
16.3704	87
16.3713	87
16.3838	87
16.3854	87
16.3865	87
16.3874	87
16.3948	87
16.4013	87
16.4026	92
16.4036	87
16.4107	5
16.4109	5
16.4115	87
16.4175	87
16.4187	87
16.4197	87
16.4272	87
16.4332	87
16.4347	87
16.4357	87
16.4366	87
16.449	92
16.4505	87
16.4517	87
16.4526	87
16.4651	87
16.4667	87
16.4678	87
16.4687	87
16.4811	87
16.4827	87
16.4839	87
16.4848	92
16.4923	87
16.4987	87
16.4999	87
16.5009	87
16.5085	87
16.515	87
16.5161	87
16.517	87
16.5286	87
16.5309	87
16.5323	92
16.5332	87
16.5407	87
16.547	87
16.5483	87
16.5493	87
16.5569	87
16.5632	87
16.5644	87
16.5654	87
16.5662	87
16.5728	5
16.573	5
16.5788	92
16.5802	87
16.5815	87
16.5824	87
16.5952	87
16.5966	87
16.5977	87
16.5986	87
16.6109	87
16.6125	87
16.6137	87
16.6146	92
16.6269	87
16.6285	87
16.6297	87
16.6306	87
16.6435	87
16.6448	87
16.6459	87
16.6467	87
16.6597	87
16.6609	87
16.6619	92
16.6628	87
16.6759	87
16.6768	87
16.678	87
16.6789	87
16.6921	87
16.6931	87
16.6941	87
16.695	87
16.7081	87
16.7093	92
16.7103	87
16.7111	87
16.7241	87
16.7253	87
16.7264	87
16.7273	87
16.7337	5
16.7339	5
16.7404	87
16.7415	87
16.7425	87
16.7499	87
16.7566	92
16.7577	87
16.7587	87
16.766	87
16.7722	87
16.7737	87
16.7746	87
16.782	87
16.7886	87
16.7898	87
16.7908	87
16.7983	92
16.8049	87
16.806	87
16.807	87
16.8145	87
16.8209	87
16.8222	87
16.8231	87
16.8305	87
16.8369	87
16.8382	87
16.8392	92
16.8401	87
16.853	87
16.8544	87
16.8554	87
16.8563	87
16.8692	87
16.8705	87
16.8716	87
16.8724	87
16.8855	87
16.8864	92
16.8876	87
16.8885	87
16.8952	5
16.8954	5
16.9017	87
16.9026	87
16.9038	87
16.9047	87
16.9179	87
16.9188	87
16.9199	87
16.9208	87
16.9306	92
16.9339	87
16.9358	87
16.9367	87
16.9441	87
16.949	87
16.9514	87
16.9525	87
16.96	87
16.9656	87
16.9674	87
16.9684	92
16.9758	87
16.9815	87
16.9833	87
16.9843	87
16.9917	87
16.9974	87
16.9992	87
17.0003	87
17.0079	87
17.0137	87
17.0153	92
17.0162	87
17.0276	87
17.0299	87
17.0312	87
17.0322	87
17.0435	87
17.0458	87
17.0471	87
17.0481	87
17.0546	5
17.0548	5
17.0599	87
17.0619	92
17.0632	87
17.0641	87
17.0716	87
17.0775	87
17.0792	87
17.0801	87
17.0877	87
17.0937	87
17.0953	87
17.0962	87
17.1037	92
17.1093	87
17.1109	87
17.1121	87
17.113	87
17.1255	87
17.127	87
17.1282	87
17.1291	87
17.142	87
17.1434	87
17.1444	92
17.1453	87
17.1577	87
17.1595	87
17.1605	87
17.1614	87
17.1729	87
17.1752	87
17.1765	87
17.1775	87
17.189	87
17.1913	92
17.1926	87
17.1935	87
17.2033	87
17.2068	87
17.2085	87
17.2095	87
17.2166	5
17.2168	5
17.2173	87
17.223	87
17.2246	87
17.2256	87
17.2332	92
17.2388	87
17.2405	87
17.2416	87
17.2425	87
17.25	87
17.2564	87
17.2576	87
17.2586	87
17.2662	87
17.2726	87
17.2738	92
17.2748	87
17.2756	87
17.2888	87
17.2899	87
17.2908	87
17.3024	87
17.305	87
17.3061	87
17.307	87
17.3199	87
17.3212	92
17.3222	87
17.3297	87
17.3358	87
17.3373	87
17.3383	87
17.3392	87
17.3516	87
17.3533	87
17.3545	87
17.3554	87
17.3678	92
17.3694	87
17.3706	87
17.3715	87
17.3786	5
17.3788	5
17.3793	87
17.3854	87
17.3866	87
17.3876	87
17.3952	87
17.4016	87
17.4028	87
17.4039	92
17.4114	87
17.4179	87
17.4191	87
17.42	87
17.4275	87
17.4342	87
17.4352	87
17.436	87
17.4473	87
17.4501	87
17.4512	92
17.452	87
17.4649	87
17.4664	87
17.4674	87
17.4749	87
17.4809	87
17.4825	87
17.4835	87
17.4911	87
17.4971	87
17.4986	92
17.4996	87
17.5005	87
17.512	87
17.5143	87
17.5156	87
17.5166	87
17.5241	87
17.5305	87
17.5318	87
17.5328	87
17.5398	5
17.5399	5
17.5405	92
17.5464	87
17.5478	87
17.5487	87
17.5561	87
17.5628	87
17.5637	87
17.5647	87
17.5722	87
17.5787	87
17.5797	87
17.5807	92
17.5881	87
17.593	87
17.5956	87
17.5965	87
17.6039	87
17.6105	87
17.6116	87
17.6125	87
17.6239	87
17.6266	87
17.6276	92
17.6285	87
17.64	87
17.6426	87
17.6436	87
17.6444	87
17.656	87
17.6585	87
17.6596	87
17.6605	87
17.6722	87
17.6746	92
17.6756	87
17.6765	87
17.6874	87
17.6905	87
17.6915	87
17.6924	87
17.6991	5
17.6992	5
17.7038	87
17.7065	87
17.7075	87
17.7084	87
17.7199	92
17.7226	87
17.7235	87
17.7309	87
17.7367	87
17.7385	87
17.7395	87
17.7469	87
17.7526	87
17.7543	87
17.7553	87
17.7628	92
17.7684	87
17.7703	87
17.7712	87
17.7826	87
17.785	87
17.7863	87
17.7872	87
17.7987	87
17.8011	87
17.8023	87
17.8097	92
17.8157	87
17.8172	87
17.8182	87
17.8255	87
17.8312	87
17.833	87
17.8341	87
17.8415	87
17.8465	87
17.8487	87
17.85	92
17.8509	87
17.8581	5
17.8583	5
17.8588	87
17.8649	87
17.8661	87
17.8671	87
17.8679	87
17.8807	87
17.8821	87
17.8832	87
17.8841	87
17.897	92
17.8983	87
17.8994	87
17.9003	87
17.9131	87
17.9145	87
17.9155	87
17.9164	87
17.9287	87
17.9304	87
17.9315	87
17.9325	92
17.9449	87
17.9465	87
17.9476	87
17.9485	87
17.9609	87
17.9626	87
17.9638	87
17.9647	87
17.9722	87
17.9786	87
17.9799	92
17.9808	87
17.9884	87
17.9948	87
17.996	87
17.997	87
18.0045	87
18.0105	87
18.012	87
18.0131	87
18.0139	87
18.0205	5
18.0207	5
18.0264	92
18.0279	87
18.0291	87
18.0301	87
18.0428	87
18.0442	87
18.0452	87
18.0461	87
18.059	87
18.0604	87
18.0614	87
18.0623	92
18.0747	87
18.0763	87
18.0775	87
18.0785	87
18.0908	87
18.0924	87
18.0936	87
18.0945	87
18.1069	87
18.1086	87
18.1098	92
18.1107	87
18.1231	87
18.1247	87
18.1259	87
18.1268	87
18.1392	87
18.1408	87
18.142	87
18.1429	87
18.1504	87
18.1568	92
18.158	87
18.159	87
18.1706	87
18.1729	87
18.1741	87
18.1751	87
18.1759	87
18.1824	5
18.1826	5
18.1887	87
18.1901	87
18.1911	87
18.1987	92
18.2051	87
18.2064	87
18.2073	87
18.2149	87
18.2213	87
18.2225	87
18.2235	87
18.2309	87
18.2373	87
18.2385	87
18.2396	92
18.2527	87
18.2536	87
18.2547	87
18.2556	87
18.2687	87
18.2696	87
18.2708	87
18.2718	87
18.2849	87
18.2859	87
18.2871	92
18.288	87
18.3011	87
18.302	87
18.3032	87
18.3041	87
18.3113	87
18.318	87
18.3192	87
18.3202	87
18.3277	87
18.3342	92
18.3354	87
18.3364	87
18.3438	87
18.3503	87
18.3515	87
18.3525	87
18.3599	87
18.3662	87
18.3676	87
18.3686	87
18.3695	92
18.3826	87
18.3838	87
18.3848	87
18.3922	87
18.3987	87
18.3999	87
18.4009	87
18.4083	87
18.4147	87
18.416	87
18.417	92
18.4244	87
18.4305	87
18.4318	87
18.4328	87
18.4402	87
18.4469	87
18.448	87
18.4489	87
18.4621	87
18.4632	87
18.4642	92
18.4651	87
18.478	87
18.4799	87
18.4869	87
18.5058	87
18.5091	87
18.5165	87
18.5222	87
18.5238	87
18.525	87
18.5259	92
18.5384	87
18.54	87
18.5412	87
18.5421	87
18.5545	87
18.5562	87
18.5573	87
18.5582	87
18.5655	87
18.5718	5
18.572	5
18.578	87
18.5881	93
18.6069	87
18.6169	88
18.6244	87
18.6259	87
18.6271	87
18.6281	87
18.6448	87
18.646	87
18.647	87
18.6479	87
18.661	92
18.6619	87
18.663	87
18.664	87
18.6771	87
18.6782	87
18.6795	87
18.6804	87
18.6913	87
18.6937	87
18.6994	87
18.7094	93
18.726	87
18.7269	87
18.7378	87
18.7411	87
18.7467	87
18.7476	87
18.7585	87
18.7617	87
18.7628	87
18.7637	87
18.7746	92
18.7778	87
18.779	87
18.7799	87
18.7908	87
18.7931	87
18.7949	87
18.7958	87
18.8025	5
18.8027	5
18.8056	87
18.8114	87
18.8307	88
18.8384	92
18.8397	87
18.8471	87
18.8529	87
18.859	87
18.8603	87
18.8677	87
18.8735	87
18.8753	87
18.8764	87
18.8838	87
18.8896	92
18.8913	87
18.8926	87
18.9	87
18.9049	87
18.9071	87
18.9083	87
18.9093	87
18.9101	87
18.9233	87
18.9244	87
18.9254	92
18.9325	87
18.9425	88
18.9623	87
18.9634	87
18.9643	87
18.9748	88
18.9765	87
18.983	87
18.9841	87
18.9851	87
18.9968	92
18.9994	87
19.0004	87
19.0013	87
19.0146	87
19.0159	87
19.0169	87
19.0177	87
19.0284	5
19.0286	5
19.0351	87
19.0362	87
19.0372	87
19.0448	92
19.0514	87
19.0641	87
19.0652	87
19.0661	87
19.077	87
19.0802	87
19.0812	87
19.0821	87
19.0985	87
19.0998	87
19.1008	92
19.1017	87
19.1168	87
19.1178	87
19.1188	87
19.1197	87
19.1292	87
19.137	87
19.1382	87
19.1391	87
19.1488	87
19.1529	92
19.154	87
19.155	87
19.1624	87
19.1781	88
19.18	87
19.1813	87
19.1823	87
19.1897	87
19.2001	87
19.2013	87
19.2024	92
19.2098	87
19.2183	87
19.2195	87
19.2205	87
19.2274	5
19.2276	5
19.2282	87
19.2328	87
19.235	87
19.2362	87
19.2372	87
19.238	87
19.2512	92
19.2523	87
19.2533	87
19.2609	87
19.2674	87
19.2685	87
19.2694	87
19.2819	87
19.283	87
19.2845	87
19.2855	87
19.2864	92
19.2964	88
19.3076	87
19.3092	87
19.3104	87
19.3113	87
19.3259	87
19.3275	87
19.3287	87
19.3296	87
19.3371	87
19.3435	92
19.3447	87
19.3456	87
19.3559	88
19.3619	87
19.3633	87
19.3645	87
19.3655	87
19.373	87
