18.0699	75
18.0716	75
18.0727	80
18.0802	75
18.086	75
18.0877	75
18.0885	75
18.0953	5
18.0983	75
18.1024	75
18.1035	75
18.1045	75
18.1143	75
18.1179	75
18.1195	80
18.1205	75
18.1302	75
18.1344	75
18.1356	75
18.1365	75
18.1432	5
18.1478	75
18.1501	75
18.1515	75
18.1524	75
18.1633	75
18.1662	80
18.1674	75
18.1683	75
18.178	75
18.182	75
18.1833	75
18.1842	75
18.196	75
18.1981	75
18.1993	75
18.2067	75
18.2124	80
18.2141	75
18.215	75
18.2225	75
18.2275	75
18.2296	75
18.231	75
18.2384	75
18.2442	75
18.2459	75
18.2469	75
18.2537	5
18.2567	80
18.2602	75
18.2618	75
18.2628	75
18.2702	75
18.2759	75
18.2776	75
18.2786	75
18.286	75
18.2918	75
18.2935	75
18.2945	80
18.3017	5
18.3022	75
18.308	75
18.3095	75
18.3105	75
18.3179	75
18.3228	75
18.3252	75
18.3264	75
18.3338	75
18.3395	75
18.3413	80
18.3423	75
18.3537	75
18.3561	75
18.3573	75
18.3582	75
18.3696	75
18.372	75
18.3733	75
18.3742	75
18.3859	75
18.3881	80
18.3892	75
18.3966	75
18.4023	75
18.4041	75
18.405	75
18.4121	5
18.4126	75
18.4182	75
18.42	75
18.421	75
18.4308	75
18.4344	80
18.4359	75
18.4369	75
18.4444	75
18.4497	5
18.4507	75
18.4519	75
18.4529	75
18.4627	75
18.4663	75
18.4679	75
18.4688	75
18.4786	80
18.4822	75
18.4838	75
18.4847	75
18.4921	75
18.4979	75
18.4996	75
18.5006	75
18.5081	75
18.513	75
18.5153	75
18.5166	80
18.524	75
18.5296	75
18.5314	75
18.5325	75
18.5398	75
18.5454	75
18.5472	75
18.5483	75
18.558	75
18.5616	75
18.5632	80
18.5642	75
18.5709	5
18.5739	75
18.5775	75
18.5792	75
18.58	75
18.5897	75
18.5934	75
18.5949	75
18.596	75
18.605	5
18.6077	75
18.6098	80
18.611	75
18.6184	75
18.624	75
18.6259	75
18.6269	75
18.6343	75
18.64	75
18.6418	75
18.6428	75
18.6504	75
18.6559	80
18.6577	75
18.6588	75
18.6662	75
18.6713	75
18.6735	75
18.6746	75
18.6821	75
18.6879	75
18.6896	75
18.6906	75
18.6982	80
18.7041	75
18.7055	75
18.7065	75
18.714	75
18.72	75
18.7215	75
18.7225	75
18.7292	5
18.7322	75
18.7359	75
18.7374	75
18.7384	80
18.7497	75
18.7521	75
18.7533	75
18.7542	75
18.761	5
18.764	75
18.7676	75
18.7692	75
18.7702	75
18.7819	75
18.7841	75
18.7853	80
18.7926	75
18.7983	75
18.8001	75
18.8012	75
18.8085	75
18.8142	75
18.816	75
18.8171	75
18.8247	75
18.8302	75
18.832	80
18.833	75
18.8406	75
18.8462	75
18.848	75
18.849	75
18.8564	75
18.8622	75
18.8638	75
18.8649	75
18.8723	75
18.878	80
18.8797	75
18.8807	75
18.8877	5
18.8882	75
18.8938	75
18.8955	75
18.8965	75
18.904	75
18.9089	75
18.9113	75
18.9123	75
18.9133	80
18.9197	5
18.9248	75
18.9271	75
18.9283	75
18.9357	75
18.9414	75
18.9432	75
18.9443	75
18.954	75
18.9577	75
18.9593	75
18.9602	80
18.9719	75
18.9741	75
18.9752	75
18.9827	75
18.9878	75
18.99	75
18.9912	75
18.9986	75
19.0042	75
19.006	75
19.0071	80
19.0168	75
19.0204	75
19.022	75
19.0229	75
19.0327	75
19.0367	75
19.0379	75
19.0389	75
19.0453	5
19.0498	75
19.0526	75
19.0539	80
19.0548	75
19.0645	75
19.0681	75
19.0697	75
19.0707	75
19.0776	5
19.0805	75
19.0844	75
19.0858	75
19.0867	75
19.0976	75
19.1004	80
19.1016	75
19.1026	75
19.1139	75
19.1162	75
19.1175	75
19.1185	75
19.1299	75
19.1323	75
19.1335	75
19.1344	75
19.1462	80
19.1483	75
19.1493	75
19.1503	75
19.162	75
19.164	75
19.1654	75
19.1662	75
19.1771	75
19.1799	75
19.1812	75
19.1887	80
19.1943	75
19.1961	75
19.1971	75
19.2041	5
19.2046	75
19.2095	75
19.2116	75
19.2129	75
19.2139	75
19.2248	75
19.2261	5
19.2275	75
19.2287	80
19.2297	75
19.2394	75
19.243	75
19.2446	75
19.2456	75
19.2554	75
19.259	75
19.2606	75
19.2616	75
19.2713	75
19.275	80
19.2765	75
19.2774	75
19.2872	75
19.2909	75
19.2924	75
19.2933	75
19.3007	75
19.3065	75
19.3082	75
19.3092	75
19.3167	80
19.3223	75
19.3242	75
19.3251	75
19.3365	75
19.3388	75
19.34	75
19.3409	75
19.3483	75
19.3541	75
19.3558	75
19.3568	80
19.3635	5
19.3665	75
19.3701	75
19.3717	75
19.3726	75
19.3801	75
19.3823	5
19.3857	75
19.3875	75
19.3886	75
19.3984	75
19.402	75
19.4036	80
19.4045	75
19.4154	75
19.4182	75
19.4195	75
19.4204	75
19.4321	75
19.4343	75
19.4355	75
19.4364	75
19.449	75
19.4504	80
19.4515	75
19.4589	75
19.4638	75
19.4662	75
19.4673	75
19.4748	75
19.4804	75
19.4823	75
19.4833	75
19.493	75
19.4967	80
19.4982	75
19.4992	75
19.5089	75
19.5125	75
19.5141	75
19.515	75
19.5218	5
19.5264	75
19.5287	75
19.53	75
19.5309	75
19.5376	5
19.5406	80
19.5443	75
19.5458	75
19.5467	75
19.5565	75
19.5602	75
19.5617	75
19.5627	75
19.5725	75
19.5758	75
19.5776	75
19.5787	80
19.59	75
19.5924	75
19.5937	75
19.5946	75
19.6059	75
19.6083	75
19.6096	75
19.6105	75
19.6222	75
19.6244	75
19.6256	80
19.6329	75
19.6386	75
19.6404	75
19.6414	75
19.6423	75
19.6532	75
19.6559	75
19.6573	75
19.6581	75
19.6698	75
19.672	80
19.6731	75
19.6801	5
19.6806	75
19.6863	75
19.688	75
19.689	75
19.6962	5
19.6967	75
19.7026	75
19.7041	75
19.705	75
19.7148	75
19.7185	80
19.72	75
19.7209	75
19.7283	75
19.7341	75
19.7358	75
19.7368	75
19.7442	75
19.7492	75
19.7516	75
19.7528	75
19.7602	80
19.7658	75
19.7676	75
19.7687	75
19.776	75
19.7818	75
19.7835	75
19.7846	75
19.792	75
19.797	75
19.7995	75
19.8005	80
19.8079	75
19.8135	75
19.8154	75
19.8163	75
19.8237	75
19.8294	75
19.8312	75
19.8322	75
19.839	5
19.842	75
19.8446	5
19.8456	75
19.8473	80
19.8481	75
19.8596	75
19.862	75
19.8632	75
19.864	75
19.8758	75
19.8779	75
19.8791	75
19.8865	75
19.8922	75
19.894	80
19.895	75
19.9026	75
19.9084	75
19.91	75
19.911	75
19.9185	75
19.9241	75
19.9259	75
19.927	75
19.9345	75
19.9401	80
19.9418	75
19.9429	75
19.9501	75
19.9559	75
19.9577	75
19.9588	75
19.9664	75
19.9723	75
19.9737	75
19.9747	75
19.9821	80
19.987	75
19.9893	75
19.9905	75
19.9976	5
19.9981	75
20.0002	5
20.003	75
20.0053	75
20.0065	75
20.014	75
20.0196	75
20.0214	75
20.0225	80
20.0322	75
20.0358	75
20.0374	75
20.0384	75
20.0481	75
20.0521	75
20.0534	75
20.0543	75
20.066	75
20.0681	75
20.0693	80
20.0767	75
20.0824	75
20.0842	75
20.0853	75
20.0926	75
20.0983	75
